deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,1,0,60,300,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1992-10-25,1992-10-30,1992-10-30
0,0,0,0,0,0,800,0,20,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-03-05,1993-03-10,1993-03-10
0,0,0,0,0,0,200,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-04-06,1993-04-11,1993-04-11
0,0,0,0,0,0,1000,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-11-12,1993-11-17,1993-11-17
0,0,0,0,0,0,1500,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-11-23,1993-11-28,1993-11-28
0,0,0,0,0,200,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1993-12-11,1993-12-16,1993-12-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-03-15,1995-03-20,1995-03-20
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-04-15,1995-04-20,1995-04-20
0,0,0,0,0,870,870,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1995-07-23,1995-07-28,1995-07-28
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-02-06,1996-02-11,1996-02-11
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-03-07,1996-03-12,1996-03-12
0,0,0,0,0,0,26500,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-07-17,1996-07-22,1996-07-22
0,0,0,10,0,0,0,20,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1996-10-26,1996-10-31,1996-10-31
0,0,0,0,0,2000,2000,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1997-02-13,1997-02-18,1997-02-18
0,0,0,0,0,200,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1997-05-25,1997-05-30,1997-05-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1997-06-13,1997-06-18,1997-06-18
0,0,0,0,45,225,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1998-04-26,1998-05-01,1998-05-01
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1998-09-09,1998-09-14,1998-09-14
0,0,0,0,0,0,12000,0,0,0.0,0.0,0,0,3440.0,0,0.0,FLOODS,1998-10-08,1998-10-13,1998-10-13
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1998-12-19,1998-12-24,1998-12-24
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1999-01-29,1999-02-03,1999-02-03
0,0,0,0,0,0,200,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1999-08-16,1999-08-21,1999-08-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,370,0.0,FLOODS,1999-09-01,1999-09-06,1999-09-06
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,1999-12-28,2000-01-02,2000-01-02
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2000-04-06,2000-04-11,2000-04-11
0,0,0,24,500,0,600,0,0,0.0,0.0,0,0,0.0,150,0.0,FLOODS,2000-06-01,2000-06-06,2000-06-06
0,0,0,0,0,0,5000,5000,0,250000.0,50000000.0,0,0,0.0,0,0.0,FLOODS,2000-06-11,2000-06-16,2000-06-16
0,0,0,0,0,0,0,0,0,0.0,0.0,2,0,0.0,0,0.0,FLOODS,2001-06-20,2001-06-25,2001-06-25
0,0,0,0,100,0,7000,0,0,0.0,0.0,1,0,0.0,0,0.0,FLOODS,2002-02-25,2002-03-02,2002-03-02
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-09-07,2002-09-12,2002-09-12
0,0,0,0,0,0,180,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2002-12-02,2002-12-07,2002-12-07
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-04-22,2003-04-27,2003-04-27
0,0,0,0,32892,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-05-18,2003-05-23,2003-05-23
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-06-03,2003-06-08,2003-06-08
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-06-10,2003-06-15,2003-06-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2003-06-29,2003-07-04,2003-07-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2004-12-28,2005-01-02,2005-01-02
8,1478,0,0,69562,275173,354717,0,5000,326195921.42,4367616780.5,0,0,9761.43,214672,667.3726,FLOODS,2005-01-14,2005-01-19,2005-01-19
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2005-04-08,2005-04-13,2005-04-13
0,0,0,0,0,310,0,0,0,312000.0,62400000.0,0,0,0.0,0,0.0,FLOODS,2005-12-23,2005-12-28,2005-12-28
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2006-01-02,2006-01-07,2006-01-07
0,0,0,0,7556,37780,0,0,0,209305500.0,285104160.3,16,0,11812.773,104819,57.29,FLOODS,2006-01-12,2006-01-17,2006-01-17
0,0,0,0,0,0,0,0,10,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-05-25,2007-05-30,2007-05-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-07-21,2007-07-26,2007-07-26
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-08-22,2007-08-27,2007-08-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2007-08-28,2007-09-02,2007-09-02
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,12.14,0,0.0,FLOODS,2007-09-14,2007-09-19,2007-09-19
0,0,0,0,0,60,0,0,0,0.0,0.0,0,0,44.515,0,0.0,FLOODS,2008-01-13,2008-01-18,2008-01-18
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2008-03-10,2008-03-15,2008-03-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2008-03-21,2008-03-26,2008-03-26
0,0,0,0,0,0,0,0,0,1500.0,300000.0,0,0,0.0,0,0.0,FLOODS,2008-05-20,2008-05-25,2008-05-25
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2008-06-04,2008-06-09,2008-06-09
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2008-07-31,2008-08-05,2008-08-05
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2008-12-06,2008-12-11,2008-12-11
0,0,0,0,0,0,0,0,0,0.0,0.0,3,2,0.0,0,0.0,FLOODS,2008-12-28,2009-01-02,2009-01-02
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,162.0,0,0.0,FLOODS,2009-07-22,2009-07-27,2009-07-27
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2009-12-30,2010-01-04,2010-01-04
0,0,0,0,0,200,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2010-07-09,2010-07-14,2010-07-14
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2010-11-29,2010-12-04,2010-12-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-02-19,2011-02-24,2011-02-24
0,0,0,0,0,500,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-03-12,2011-03-17,2011-03-17
0,0,0,0,12,0,60,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-05-20,2011-05-25,2011-05-25
0,0,0,13,0,2000,0,0,300,2500000.0,500000000.0,0,0,404.6,0,0.0,FLOODS,2011-06-01,2011-06-06,2011-06-06
0,0,0,0,0,750,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-06-10,2011-06-15,2011-06-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2011-09-29,2011-10-04,2011-10-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2012-01-28,2012-02-02,2012-02-02
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,1.0,FLOODS,2012-02-28,2012-03-04,2012-03-04
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2012-04-06,2012-04-11,2012-04-11
0,0,0,2,7,0,0,0,0,0.0,0.0,0,0,0.0,0,6.0,FLOODS,2012-05-05,2012-05-10,2012-05-10
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,1.0,FLOODS,2013-01-14,2013-01-19,2013-01-19
0,0,0,0,20,0,100,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-03-11,2013-03-16,2013-03-16
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,1.0,FLOODS,2013-04-27,2013-05-02,2013-05-02
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-05-25,2013-05-30,2013-05-30
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-07-16,2013-07-21,2013-07-21
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-09-10,2013-09-15,2013-09-15
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-11-10,2013-11-15,2013-11-15
0,0,0,0,0,0,0,0,0,0.0,0.0,44,0,0.0,0,0.0,FLOODS,2013-11-26,2013-12-01,2013-12-01
0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,FLOODS,2013-12-13,2013-12-18,2013-12-18
